C0REC 14 18 20 | 1 | h 7 : 16 1 2 19 4 8 30 | v 9 : 5 6 7 9 10 11 12 13 15 | w 126
C0REC 14 18 20 | 2 | h 7 : 0 17 2 19 4 8 30 | v 9 : 5 6 7 9 10 11 12 13 15 | w 126
C0REC 14 18 20 | 3 | h 7 : 16 17 2 3 4 8 30 | v 9 : 5 6 7 9 10 11 12 13 15 | w 126
C0REC 14 18 22 | 2 | h 5 : 0 20 6 8 30 | v 10 : 1 3 5 7 9 10 11 12 13 15 | w 252
C0REC 14 18 22 | 3 | h 5 : 16 4 6 8 30 | v 10 : 1 3 5 7 9 10 11 12 13 15 | w 252
C0REC 14 18 26 | 0 | h 7 : 0 2 4 6 8 10 30 | v 9 : 1 3 5 7 9 11 12 13 15 | w 126
C0REC 14 18 26 | 1 | h 7 : 16 2 4 22 8 10 30 | v 9 : 1 3 5 7 9 11 12 13 15 | w 126
C0REC 14 18 26 | 2 | h 7 : 0 2 20 22 8 10 30 | v 9 : 1 3 5 7 9 11 12 13 15 | w 126
C0REC 14 18 26 | 3 | h 7 : 16 2 20 6 8 10 30 | v 9 : 1 3 5 7 9 11 12 13 15 | w 126
C0REC 14 18 28 | 0 | h 7 : 0 2 5 7 8 12 30 | v 9 : 1 3 4 6 9 10 11 13 15 | w 126
C0REC 14 18 28 | 1 | h 7 : 16 2 5 23 8 12 30 | v 9 : 1 3 4 6 9 10 11 13 15 | w 126
C0REC 14 18 28 | 2 | h 7 : 0 2 21 23 8 12 30 | v 9 : 1 3 4 6 9 10 11 13 15 | w 126
C0REC 14 18 28 | 3 | h 7 : 16 2 21 7 8 12 30 | v 9 : 1 3 4 6 9 10 11 13 15 | w 126
C0REC 14 18 30 | 1 | h 3 : 16 2 6 | v 12 : 1 3 4 5 7 8 9 10 11 12 13 15 | w 924
C0REC 14 18 30 | 2 | h 3 : 0 2 22 | v 12 : 1 3 4 5 7 8 9 10 11 12 13 15 | w 924
C0REC 14 20 22 | 0 | h 7 : 1 2 4 5 6 8 30 | v 9 : 0 3 7 9 10 11 12 13 15 | w 126
C0REC 14 20 22 | 1 | h 7 : 17 2 4 21 6 8 30 | v 9 : 0 3 7 9 10 11 12 13 15 | w 126
C0REC 14 20 22 | 2 | h 7 : 1 18 4 21 6 8 30 | v 9 : 0 3 7 9 10 11 12 13 15 | w 126
C0REC 14 20 22 | 3 | h 7 : 17 18 4 5 6 8 30 | v 9 : 0 3 7 9 10 11 12 13 15 | w 126
C0REC 14 20 26 | 2 | h 5 : 1 23 8 10 30 | v 10 : 0 2 3 5 6 9 11 12 13 15 | w 252
C0REC 14 20 26 | 3 | h 5 : 17 7 8 10 30 | v 10 : 0 2 3 5 6 9 11 12 13 15 | w 252
C0REC 14 20 28 | 1 | h 5 : 17 4 5 12 30 | v 11 : 0 2 3 6 7 8 9 10 11 13 15 | w 462
C0REC 14 20 28 | 2 | h 5 : 1 4 21 12 30 | v 11 : 0 2 3 6 7 8 9 10 11 13 15 | w 462
C0REC 14 20 30 | 0 | h 5 : 1 4 6 8 9 | v 10 : 0 2 3 5 7 10 11 12 13 15 | w 252
C0REC 14 20 30 | 1 | h 5 : 17 4 6 8 25 | v 10 : 0 2 3 5 7 10 11 12 13 15 | w 252
C0REC 14 20 30 | 2 | h 5 : 1 4 22 8 25 | v 10 : 0 2 3 5 7 10 11 12 13 15 | w 252
C0REC 14 20 30 | 3 | h 5 : 17 4 22 8 9 | v 10 : 0 2 3 5 7 10 11 12 13 15 | w 252
C0REC 14 22 26 | 1 | h 5 : 18 4 6 10 30 | v 11 : 0 1 3 5 7 8 9 11 12 13 15 | w 462
C0REC 14 22 26 | 2 | h 5 : 2 20 6 10 30 | v 11 : 0 1 3 5 7 8 9 11 12 13 15 | w 462
C0REC 14 22 28 | 0 | h 7 : 2 5 6 8 9 12 30 | v 9 : 0 1 3 4 7 10 11 13 15 | w 126
C0REC 14 22 28 | 1 | h 7 : 18 5 6 8 25 12 30 | v 9 : 0 1 3 4 7 10 11 13 15 | w 126
C0REC 14 22 28 | 2 | h 7 : 2 21 6 8 25 12 30 | v 9 : 0 1 3 4 7 10 11 13 15 | w 126
C0REC 14 22 28 | 3 | h 7 : 18 21 6 8 9 12 30 | v 9 : 0 1 3 4 7 10 11 13 15 | w 126
C0REC 14 22 30 | 2 | h 3 : 2 8 26 | v 11 : 0 1 3 4 5 7 9 11 12 13 15 | w 462
C0REC 14 22 30 | 3 | h 3 : 18 8 10 | v 11 : 0 1 3 4 5 7 9 11 12 13 15 | w 462
C0REC 14 26 28 | 0 | h 7 : 4 5 8 10 11 12 30 | v 9 : 0 1 2 3 6 7 9 13 15 | w 126
C0REC 14 26 28 | 1 | h 7 : 20 5 8 10 27 12 30 | v 9 : 0 1 2 3 6 7 9 13 15 | w 126
C0REC 14 26 28 | 2 | h 7 : 4 21 8 10 27 12 30 | v 9 : 0 1 2 3 6 7 9 13 15 | w 126
C0REC 14 26 28 | 3 | h 7 : 20 21 8 10 11 12 30 | v 9 : 0 1 2 3 6 7 9 13 15 | w 126
C0REC 14 26 30 | 0 | h 5 : 4 6 8 10 12 | v 10 : 0 1 2 3 5 7 9 11 13 15 | w 252
C0REC 14 26 30 | 1 | h 5 : 20 6 8 10 28 | v 10 : 0 1 2 3 5 7 9 11 13 15 | w 252
C0REC 14 26 30 | 2 | h 5 : 4 22 8 10 28 | v 10 : 0 1 2 3 5 7 9 11 13 15 | w 252
C0REC 14 26 30 | 3 | h 5 : 20 22 8 10 12 | v 10 : 0 1 2 3 5 7 9 11 13 15 | w 252
C0REC 14 28 30 | 0 | h 5 : 5 6 8 12 13 | v 10 : 0 1 2 3 4 7 9 10 11 15 | w 252
C0REC 14 28 30 | 1 | h 5 : 21 6 8 12 29 | v 10 : 0 1 2 3 4 7 9 10 11 15 | w 252
C0REC 14 28 30 | 2 | h 5 : 5 22 8 12 29 | v 10 : 0 1 2 3 4 7 9 10 11 15 | w 252
C0REC 14 28 30 | 3 | h 5 : 21 22 8 12 13 | v 10 : 0 1 2 3 4 7 9 10 11 15 | w 252
C0REC 15 17 19 | 2 | h 5 : 0 18 3 8 31 | v 10 : 4 5 6 7 9 10 11 12 13 14 | w 252
C0REC 15 17 19 | 3 | h 5 : 16 2 3 8 31 | v 10 : 4 5 6 7 9 10 11 12 13 14 | w 252
C0REC 15 17 21 | 0 | h 7 : 0 1 2 3 5 8 31 | v 9 : 4 6 7 9 10 11 12 13 14 | w 126
C0REC 15 17 21 | 1 | h 7 : 16 1 2 19 5 8 31 | v 9 : 4 6 7 9 10 11 12 13 14 | w 126
C0REC 15 17 21 | 2 | h 7 : 0 1 18 19 5 8 31 | v 9 : 4 6 7 9 10 11 12 13 14 | w 126
C0REC 15 17 21 | 3 | h 7 : 16 1 18 3 5 8 31 | v 9 : 4 6 7 9 10 11 12 13 14 | w 126
C0REC 15 17 23 | 0 | h 7 : 0 1 3 4 7 8 31 | v 9 : 2 5 6 9 10 11 12 13 14 | w 126
C0REC 15 17 23 | 1 | h 7 : 16 1 3 20 7 8 31 | v 9 : 2 5 6 9 10 11 12 13 14 | w 126
C0REC 15 17 23 | 2 | h 7 : 0 1 19 20 7 8 31 | v 9 : 2 5 6 9 10 11 12 13 14 | w 126
C0REC 15 17 23 | 3 | h 7 : 16 1 19 4 7 8 31 | v 9 : 2 5 6 9 10 11 12 13 14 | w 126
C0REC 15 17 25 | 0 | h 7 : 0 1 4 5 8 9 31 | v 9 : 2 3 6 7 10 11 12 13 14 | w 126
C0REC 15 17 25 | 1 | h 7 : 16 1 4 21 8 9 31 | v 9 : 2 3 6 7 10 11 12 13 14 | w 126
C0REC 15 17 25 | 2 | h 7 : 0 1 20 21 8 9 31 | v 9 : 2 3 6 7 10 11 12 13 14 | w 126
C0REC 15 17 25 | 3 | h 7 : 16 1 20 5 8 9 31 | v 9 : 2 3 6 7 10 11 12 13 14 | w 126
C0REC 15 17 27 | 0 | h 7 : 0 1 5 6 8 11 31 | v 9 : 2 3 4 7 9 10 12 13 14 | w 126
C0REC 15 17 27 | 1 | h 7 : 16 1 5 22 8 11 31 | v 9 : 2 3 4 7 9 10 12 13 14 | w 126
C0REC 15 17 27 | 2 | h 7 : 0 1 21 22 8 11 31 | v 9 : 2 3 4 7 9 10 12 13 14 | w 126
C0REC 15 17 27 | 3 | h 7 : 16 1 21 6 8 11 31 | v 9 : 2 3 4 7 9 10 12 13 14 | w 126
C0REC 15 17 29 | 0 | h 7 : 0 1 6 7 8 13 31 | v 9 : 2 3 4 5 9 10 11 12 14 | w 126
C0REC 15 17 29 | 1 | h 7 : 16 1 6 23 8 13 31 | v 9 : 2 3 4 5 9 10 11 12 14 | w 126
C0REC 15 17 29 | 2 | h 7 : 0 1 22 23 8 13 31 | v 9 : 2 3 4 5 9 10 11 12 14 | w 126
C0REC 15 17 29 | 3 | h 7 : 16 1 22 7 8 13 31 | v 9 : 2 3 4 5 9 10 11 12 14 | w 126
C0REC 15 17 31 | 1 | h 3 : 16 1 7 | v 12 : 2 3 4 5 6 8 9 10 11 12 13 14 | w 924
C0REC 15 17 31 | 2 | h 3 : 0 1 23 | v 12 : 2 3 4 5 6 8 9 10 11 12 13 14 | w 924
C0REC 15 19 21 | 0 | h 7 : 1 2 3 4 5 8 31 | v 9 : 0 6 7 9 10 11 12 13 14 | w 126
C0REC 15 19 21 | 1 | h 7 : 17 2 3 20 5 8 31 | v 9 : 0 6 7 9 10 11 12 13 14 | w 126
C0REC 15 19 21 | 2 | h 7 : 1 18 3 20 5 8 31 | v 9 : 0 6 7 9 10 11 12 13 14 | w 126
C0REC 15 19 21 | 3 | h 7 : 17 18 3 4 5 8 31 | v 9 : 0 6 7 9 10 11 12 13 14 | w 126
C0REC 15 19 23 | 2 | h 5 : 1 21 7 8 31 | v 10 : 0 2 4 6 9 10 11 12 13 14 | w 252
C0REC 15 19 23 | 3 | h 5 : 17 5 7 8 31 | v 10 : 0 2 4 6 9 10 11 12 13 14 | w 252
C0REC 15 19 25 | 0 | h 7 : 1 3 4 6 8 9 31 | v 9 : 0 2 5 7 10 11 12 13 14 | w 126
C0REC 15 19 25 | 1 | h 7 : 17 3 4 22 8 9 31 | v 9 : 0 2 5 7 10 11 12 13 14 | w 126
C0REC 15 19 25 | 2 | h 7 : 1 3 20 22 8 9 31 | v 9 : 0 2 5 7 10 11 12 13 14 | w 126
C0REC 15 19 25 | 3 | h 7 : 17 3 20 6 8 9 31 | v 9 : 0 2 5 7 10 11 12 13 14 | w 126
C0REC 15 19 27 | 0 | h 7 : 1 3 5 7 8 11 31 | v 9 : 0 2 4 6 9 10 12 13 14 | w 126
C0REC 15 19 27 | 1 | h 7 : 17 3 5 23 8 11 31 | v 9 : 0 2 4 6 9 10 12 13 14 | w 126
C0REC 15 19 27 | 2 | h 7 : 1 3 21 23 8 11 31 | v 9 : 0 2 4 6 9 10 12 13 14 | w 126
C0REC 15 19 27 | 3 | h 7 : 17 3 21 7 8 11 31 | v 9 : 0 2 4 6 9 10 12 13 14 | w 126
C0REC 15 19 29 | 1 | h 5 : 17 3 6 13 31 | v 11 : 0 2 4 5 7 8 9 10 11 12 14 | w 462
C0REC 15 19 29 | 2 | h 5 : 1 3 22 13 31 | v 11 : 0 2 4 5 7 8 9 10 11 12 14 | w 462
C0REC 15 19 31 | 0 | h 5 : 1 3 7 8 9 | v 10 : 0 2 4 5 6 10 11 12 13 14 | w 252
C0REC 15 19 31 | 1 | h 5 : 17 3 7 8 25 | v 10 : 0 2 4 5 6 10 11 12 13 14 | w 252
C0REC 15 19 31 | 2 | h 5 : 1 3 23 8 25 | v 10 : 0 2 4 5 6 10 11 12 13 14 | w 252
C0REC 15 19 31 | 3 | h 5 : 17 3 23 8 9 | v 10 : 0 2 4 5 6 10 11 12 13 14 | w 252
C0REC 15 21 23 | 0 | h 7 : 2 3 5 6 7 8 31 | v 9 : 0 1 4 9 10 11 12 13 14 | w 126
C0REC 15 21 23 | 1 | h 7 : 18 3 5 22 7 8 31 | v 9 : 0 1 4 9 10 11 12 13 14 | w 126
C0REC 15 21 23 | 2 | h 7 : 2 19 5 22 7 8 31 | v 9 : 0 1 4 9 10 11 12 13 14 | w 126
C0REC 15 21 23 | 3 | h 7 : 18 19 5 6 7 8 31 | v 9 : 0 1 4 9 10 11 12 13 14 | w 126
C0REC 15 21 25 | 0 | h 7 : 2 4 5 7 8 9 31 | v 9 : 0 1 3 6 10 11 12 13 14 | w 126
C0REC 15 21 25 | 1 | h 7 : 18 4 5 23 8 9 31 | v 9 : 0 1 3 6 10 11 12 13 14 | w 126
C0REC 15 21 25 | 2 | h 7 : 2 20 5 23 8 9 31 | v 9 : 0 1 3 6 10 11 12 13 14 | w 126
C0REC 15 21 25 | 3 | h 7 : 18 20 5 7 8 9 31 | v 9 : 0 1 3 6 10 11 12 13 14 | w 126
C0REC 15 21 27 | 2 | h 3 : 2 11 31 | v 12 : 0 1 3 4 6 7 8 9 10 12 13 14 | w 924
C0REC 15 21 29 | 0 | h 7 : 2 5 6 8 9 13 31 | v 9 : 0 1 3 4 7 10 11 12 14 | w 126
C0REC 15 21 29 | 1 | h 7 : 18 5 6 8 25 13 31 | v 9 : 0 1 3 4 7 10 11 12 14 | w 126
C0REC 15 21 29 | 2 | h 7 : 2 5 22 8 25 13 31 | v 9 : 0 1 3 4 7 10 11 12 14 | w 126
C0REC 15 21 29 | 3 | h 7 : 18 5 22 8 9 13 31 | v 9 : 0 1 3 4 7 10 11 12 14 | w 126
C0REC 15 21 31 | 0 | h 5 : 2 5 7 8 10 | v 10 : 0 1 3 4 6 9 11 12 13 14 | w 252
C0REC 15 21 31 | 1 | h 5 : 18 5 7 8 26 | v 10 : 0 1 3 4 6 9 11 12 13 14 | w 252
C0REC 15 21 31 | 2 | h 5 : 2 5 23 8 26 | v 10 : 0 1 3 4 6 9 11 12 13 14 | w 252
C0REC 15 21 31 | 3 | h 5 : 18 5 23 8 10 | v 10 : 0 1 3 4 6 9 11 12 13 14 | w 252
C0REC 15 23 25 | 1 | h 5 : 19 4 7 9 31 | v 11 : 0 1 2 5 6 8 10 11 12 13 14 | w 462
C0REC 15 23 25 | 2 | h 5 : 3 20 7 9 31 | v 11 : 0 1 2 5 6 8 10 11 12 13 14 | w 462
C0REC 15 23 27 | 0 | h 7 : 3 5 7 8 9 11 31 | v 9 : 0 1 2 4 6 10 12 13 14 | w 126
C0REC 15 23 27 | 1 | h 7 : 19 5 7 8 25 11 31 | v 9 : 0 1 2 4 6 10 12 13 14 | w 126
C0REC 15 23 27 | 2 | h 7 : 3 21 7 8 25 11 31 | v 9 : 0 1 2 4 6 10 12 13 14 | w 126
C0REC 15 23 27 | 3 | h 7 : 19 21 7 8 9 11 31 | v 9 : 0 1 2 4 6 10 12 13 14 | w 126
C0REC 15 23 29 | 0 | h 7 : 3 6 7 8 10 13 31 | v 9 : 0 1 2 4 5 9 11 12 14 | w 126
C0REC 15 23 29 | 1 | h 7 : 19 6 7 8 26 13 31 | v 9 : 0 1 2 4 5 9 11 12 14 | w 126
C0REC 15 23 29 | 2 | h 7 : 3 22 7 8 26 13 31 | v 9 : 0 1 2 4 5 9 11 12 14 | w 126
C0REC 15 23 29 | 3 | h 7 : 19 22 7 8 10 13 31 | v 9 : 0 1 2 4 5 9 11 12 14 | w 126
C0REC 15 23 31 | 2 | h 3 : 3 8 27 | v 11 : 0 1 2 4 5 6 9 10 12 13 14 | w 462
C0REC 15 23 31 | 3 | h 3 : 19 8 11 | v 11 : 0 1 2 4 5 6 9 10 12 13 14 | w 462
C0REC 15 25 27 | 0 | h 7 : 4 5 8 9 10 11 31 | v 9 : 0 1 2 3 6 7 12 13 14 | w 126
C0REC 15 25 27 | 1 | h 7 : 20 5 8 9 26 11 31 | v 9 : 0 1 2 3 6 7 12 13 14 | w 126
C0REC 15 25 27 | 2 | h 7 : 4 21 8 9 26 11 31 | v 9 : 0 1 2 3 6 7 12 13 14 | w 126
C0REC 15 25 27 | 3 | h 7 : 20 21 8 9 10 11 31 | v 9 : 0 1 2 3 6 7 12 13 14 | w 126
C0REC 15 25 29 | 0 | h 7 : 4 6 8 9 11 13 31 | v 9 : 0 1 2 3 5 7 10 12 14 | w 126
C0REC 15 25 29 | 1 | h 7 : 20 6 8 9 27 13 31 | v 9 : 0 1 2 3 5 7 10 12 14 | w 126
C0REC 15 25 29 | 2 | h 7 : 4 22 8 9 27 13 31 | v 9 : 0 1 2 3 5 7 10 12 14 | w 126
C0REC 15 25 29 | 3 | h 7 : 20 22 8 9 11 13 31 | v 9 : 0 1 2 3 5 7 10 12 14 | w 126
C0REC 15 25 31 | 0 | h 5 : 4 7 8 9 12 | v 10 : 0 1 2 3 5 6 10 11 13 14 | w 252
C0REC 15 25 31 | 1 | h 5 : 20 7 8 9 28 | v 10 : 0 1 2 3 5 6 10 11 13 14 | w 252
C0REC 15 25 31 | 2 | h 5 : 4 23 8 9 28 | v 10 : 0 1 2 3 5 6 10 11 13 14 | w 252
C0REC 15 25 31 | 3 | h 5 : 20 23 8 9 12 | v 10 : 0 1 2 3 5 6 10 11 13 14 | w 252
C0REC 15 27 29 | 0 | h 7 : 5 6 8 11 12 13 31 | v 9 : 0 1 2 3 4 7 9 10 14 | w 126
C0REC 15 27 29 | 1 | h 7 : 21 6 8 11 28 13 31 | v 9 : 0 1 2 3 4 7 9 10 14 | w 126
C0REC 15 27 29 | 2 | h 7 : 5 22 8 11 28 13 31 | v 9 : 0 1 2 3 4 7 9 10 14 | w 126
C0REC 15 27 29 | 3 | h 7 : 21 22 8 11 12 13 31 | v 9 : 0 1 2 3 4 7 9 10 14 | w 126
C0REC 15 27 31 | 0 | h 5 : 5 7 8 11 13 | v 10 : 0 1 2 3 4 6 9 10 12 14 | w 252
C0REC 15 27 31 | 1 | h 5 : 21 7 8 11 29 | v 10 : 0 1 2 3 4 6 9 10 12 14 | w 252
C0REC 15 27 31 | 2 | h 5 : 5 23 8 11 29 | v 10 : 0 1 2 3 4 6 9 10 12 14 | w 252
C0REC 15 27 31 | 3 | h 5 : 21 23 8 11 13 | v 10 : 0 1 2 3 4 6 9 10 12 14 | w 252
C0REC 15 29 31 | 0 | h 5 : 6 7 8 13 14 | v 10 : 0 1 2 3 4 5 9 10 11 12 | w 252
C0REC 15 29 31 | 1 | h 5 : 22 7 8 13 30 | v 10 : 0 1 2 3 4 5 9 10 11 12 | w 252
C0REC 15 29 31 | 2 | h 5 : 6 23 8 13 30 | v 10 : 0 1 2 3 4 5 9 10 11 12 | w 252
C0REC 15 29 31 | 3 | h 5 : 22 23 8 13 14 | v 10 : 0 1 2 3 4 5 9 10 11 12 | w 252
C0REC 16 18 20 | 2 | h 5 : 0 1 19 4 8 | v 10 : 5 6 7 9 10 11 12 13 14 15 | w 252
C0REC 16 18 20 | 3 | h 5 : 0 17 3 4 8 | v 10 : 5 6 7 9 10 11 12 13 14 15 | w 252
C0REC 16 18 22 | 0 | h 7 : 0 1 2 3 4 6 8 | v 9 : 5 7 9 10 11 12 13 14 15 | w 126
C0REC 16 18 22 | 1 | h 7 : 0 17 2 3 20 6 8 | v 9 : 5 7 9 10 11 12 13 14 15 | w 126
C0REC 16 18 22 | 2 | h 7 : 0 1 2 19 20 6 8 | v 9 : 5 7 9 10 11 12 13 14 15 | w 126
C0REC 16 18 22 | 3 | h 7 : 0 17 2 19 4 6 8 | v 9 : 5 7 9 10 11 12 13 14 15 | w 126
C0REC 16 18 26 | 0 | h 7 : 0 1 2 5 6 8 10 | v 9 : 3 4 7 9 11 12 13 14 15 | w 126
C0REC 16 18 26 | 1 | h 7 : 0 17 2 5 22 8 10 | v 9 : 3 4 7 9 11 12 13 14 15 | w 126
C0REC 16 18 26 | 2 | h 7 : 0 1 2 21 22 8 10 | v 9 : 3 4 7 9 11 12 13 14 15 | w 126
C0REC 16 18 26 | 3 | h 7 : 0 17 2 21 6 8 10 | v 9 : 3 4 7 9 11 12 13 14 15 | w 126
C0REC 16 18 28 | 0 | h 7 : 0 1 2 6 7 8 12 | v 9 : 3 4 5 9 10 11 13 14 15 | w 126
C0REC 16 18 28 | 1 | h 7 : 0 17 2 6 23 8 12 | v 9 : 3 4 5 9 10 11 13 14 15 | w 126
C0REC 16 18 28 | 2 | h 7 : 0 1 2 22 23 8 12 | v 9 : 3 4 5 9 10 11 13 14 15 | w 126
C0REC 16 18 28 | 3 | h 7 : 0 17 2 22 7 8 12 | v 9 : 3 4 5 9 10 11 13 14 15 | w 126
C0REC 16 18 30 | 1 | h 5 : 0 17 2 7 14 | v 11 : 3 4 5 6 8 9 10 11 12 13 15 | w 462
C0REC 16 18 30 | 2 | h 5 : 0 1 2 23 14 | v 11 : 3 4 5 6 8 9 10 11 12 13 15 | w 462
C0REC 16 20 22 | 0 | h 7 : 0 2 3 4 5 6 8 | v 9 : 1 7 9 10 11 12 13 14 15 | w 126
C0REC 16 20 22 | 1 | h 7 : 0 18 3 4 21 6 8 | v 9 : 1 7 9 10 11 12 13 14 15 | w 126
C0REC 16 20 22 | 2 | h 7 : 0 2 19 4 21 6 8 | v 9 : 1 7 9 10 11 12 13 14 15 | w 126
C0REC 16 20 22 | 3 | h 7 : 0 18 19 4 5 6 8 | v 9 : 1 7 9 10 11 12 13 14 15 | w 126
C0REC 16 20 26 | 0 | h 7 : 0 2 4 5 7 8 10 | v 9 : 1 3 6 9 11 12 13 14 15 | w 126
C0REC 16 20 26 | 1 | h 7 : 0 18 4 5 23 8 10 | v 9 : 1 3 6 9 11 12 13 14 15 | w 126
C0REC 16 20 26 | 2 | h 7 : 0 2 4 21 23 8 10 | v 9 : 1 3 6 9 11 12 13 14 15 | w 126
C0REC 16 20 26 | 3 | h 7 : 0 18 4 21 7 8 10 | v 9 : 1 3 6 9 11 12 13 14 15 | w 126
C0REC 16 20 28 | 1 | h 5 : 0 18 4 6 12 | v 11 : 1 3 5 7 8 9 10 11 13 14 15 | w 462
C0REC 16 20 28 | 2 | h 5 : 0 2 4 22 12 | v 11 : 1 3 5 7 8 9 10 11 13 14 15 | w 462
C0REC 16 20 30 | 0 | h 7 : 0 2 4 7 8 9 14 | v 9 : 1 3 5 6 10 11 12 13 15 | w 126
C0REC 16 20 30 | 1 | h 7 : 0 18 4 7 8 25 14 | v 9 : 1 3 5 6 10 11 12 13 15 | w 126
C0REC 16 20 30 | 2 | h 7 : 0 2 4 23 8 25 14 | v 9 : 1 3 5 6 10 11 12 13 15 | w 126
C0REC 16 20 30 | 3 | h 7 : 0 18 4 23 8 9 14 | v 9 : 1 3 5 6 10 11 12 13 15 | w 126
C0REC 16 22 26 | 1 | h 5 : 0 19 5 6 10 | v 11 : 1 2 4 7 8 9 11 12 13 14 15 | w 462
C0REC 16 22 26 | 2 | h 5 : 0 3 21 6 10 | v 11 : 1 2 4 7 8 9 11 12 13 14 15 | w 462
C0REC 16 22 28 | 2 | h 5 : 0 3 8 25 12 | v 10 : 1 2 4 5 7 10 11 13 14 15 | w 252
C0REC 16 22 28 | 3 | h 5 : 0 19 8 9 12 | v 10 : 1 2 4 5 7 10 11 13 14 15 | w 252
C0REC 16 22 30 | 0 | h 7 : 0 3 6 7 8 10 14 | v 9 : 1 2 4 5 9 11 12 13 15 | w 126
C0REC 16 22 30 | 1 | h 7 : 0 19 6 7 8 26 14 | v 9 : 1 2 4 5 9 11 12 13 15 | w 126
C0REC 16 22 30 | 2 | h 7 : 0 3 6 23 8 26 14 | v 9 : 1 2 4 5 9 11 12 13 15 | w 126
C0REC 16 22 30 | 3 | h 7 : 0 19 6 23 8 10 14 | v 9 : 1 2 4 5 9 11 12 13 15 | w 126
C0REC 16 26 28 | 0 | h 7 : 0 5 6 8 10 11 12 | v 9 : 1 2 3 4 7 9 13 14 15 | w 126
C0REC 16 26 28 | 1 | h 7 : 0 21 6 8 10 27 12 | v 9 : 1 2 3 4 7 9 13 14 15 | w 126
C0REC 16 26 28 | 2 | h 7 : 0 5 22 8 10 27 12 | v 9 : 1 2 3 4 7 9 13 14 15 | w 126
C0REC 16 26 28 | 3 | h 7 : 0 21 22 8 10 11 12 | v 9 : 1 2 3 4 7 9 13 14 15 | w 126
C0REC 16 26 30 | 0 | h 7 : 0 5 7 8 10 12 14 | v 9 : 1 2 3 4 6 9 11 13 15 | w 126
C0REC 16 26 30 | 1 | h 7 : 0 21 7 8 10 28 14 | v 9 : 1 2 3 4 6 9 11 13 15 | w 126
C0REC 16 26 30 | 2 | h 7 : 0 5 23 8 10 28 14 | v 9 : 1 2 3 4 6 9 11 13 15 | w 126
C0REC 16 26 30 | 3 | h 7 : 0 21 23 8 10 12 14 | v 9 : 1 2 3 4 6 9 11 13 15 | w 126
C0REC 16 28 30 | 0 | h 7 : 0 6 7 8 12 13 14 | v 9 : 1 2 3 4 5 9 10 11 15 | w 126
C0REC 16 28 30 | 1 | h 7 : 0 22 7 8 12 29 14 | v 9 : 1 2 3 4 5 9 10 11 15 | w 126
C0REC 16 28 30 | 2 | h 7 : 0 6 23 8 12 29 14 | v 9 : 1 2 3 4 5 9 10 11 15 | w 126
C0REC 16 28 30 | 3 | h 7 : 0 22 23 8 12 13 14 | v 9 : 1 2 3 4 5 9 10 11 15 | w 126
C0REC 17 19 21 | 2 | h 5 : 1 2 20 5 8 | v 10 : 0 6 7 9 10 11 12 13 14 15 | w 252
C0REC 17 19 21 | 3 | h 5 : 1 18 4 5 8 | v 10 : 0 6 7 9 10 11 12 13 14 15 | w 252
C0REC 17 19 23 | 0 | h 7 : 1 2 3 4 5 7 8 | v 9 : 0 6 9 10 11 12 13 14 15 | w 126
C0REC 17 19 23 | 1 | h 7 : 1 18 3 4 21 7 8 | v 9 : 0 6 9 10 11 12 13 14 15 | w 126
C0REC 17 19 23 | 2 | h 7 : 1 2 3 20 21 7 8 | v 9 : 0 6 9 10 11 12 13 14 15 | w 126
C0REC 17 19 23 | 3 | h 7 : 1 18 3 20 5 7 8 | v 9 : 0 6 9 10 11 12 13 14 15 | w 126
C0REC 17 19 25 | 0 | h 7 : 1 2 3 5 6 8 9 | v 9 : 0 4 7 10 11 12 13 14 15 | w 126
C0REC 17 19 25 | 1 | h 7 : 1 18 3 5 22 8 9 | v 9 : 0 4 7 10 11 12 13 14 15 | w 126
C0REC 17 19 25 | 2 | h 7 : 1 2 3 21 22 8 9 | v 9 : 0 4 7 10 11 12 13 14 15 | w 126
C0REC 17 19 25 | 3 | h 7 : 1 18 3 21 6 8 9 | v 9 : 0 4 7 10 11 12 13 14 15 | w 126
C0REC 17 19 27 | 0 | h 7 : 1 2 3 6 7 8 11 | v 9 : 0 4 5 9 10 12 13 14 15 | w 126
C0REC 17 19 27 | 1 | h 7 : 1 18 3 6 23 8 11 | v 9 : 0 4 5 9 10 12 13 14 15 | w 126
C0REC 17 19 27 | 2 | h 7 : 1 2 3 22 23 8 11 | v 9 : 0 4 5 9 10 12 13 14 15 | w 126
C0REC 17 19 27 | 3 | h 7 : 1 18 3 22 7 8 11 | v 9 : 0 4 5 9 10 12 13 14 15 | w 126
C0REC 17 19 29 | 1 | h 5 : 1 18 3 7 13 | v 11 : 0 4 5 6 8 9 10 11 12 14 15 | w 462
C0REC 17 19 29 | 2 | h 5 : 1 2 3 23 13 | v 11 : 0 4 5 6 8 9 10 11 12 14 15 | w 462
C0REC 17 19 31 | 2 | h 5 : 1 2 3 25 15 | v 11 : 0 4 5 6 7 8 10 11 12 13 14 | w 462
C0REC 17 19 31 | 3 | h 5 : 1 18 3 9 15 | v 11 : 0 4 5 6 7 8 10 11 12 13 14 | w 462
C0REC 17 21 23 | 0 | h 7 : 1 3 4 5 6 7 8 | v 9 : 0 2 9 10 11 12 13 14 15 | w 126
